Date,MACD,rsi,D1,D10,D20,FADiff,SADiff,fut,S1,S3,S4,S5,S6,S7,Sum,d11,d12,d13,d14,d15,d16,d17,d18,d19,d110
2020-04-13 07:00:00,-0.1933207150063651,49.37322051739672,0.078125,0.21875,-0.609375,0.2586805555555429,0.2986111111111142,-0.328125,0,0,0,0,0,0,1,0.03125,-0.140625,0.640625,-0.09375,-0.390625,0.21875,0.234375,-0.3125,-0.046875,0.21875
2020-04-13 09:00:00,-0.1918751469651738,44.62680603538039,-0.328125,-0.0625,-0.078125,-0.0972222222222285,-0.0407986111111142,0.078125,0,0,0,0,0,0,0,0.078125,0.03125,-0.140625,0.640625,-0.09375,-0.390625,0.21875,0.234375,-0.3125,-0.046875
2020-04-13 11:00:00,-0.1823237743178936,45.95889675781435,0.078125,0.328125,0.140625,-0.0295138888888857,0.0286458333333428,0.1875,0,0,0,0,0,0,0,-0.328125,0.078125,0.03125,-0.140625,0.640625,-0.09375,-0.390625,0.21875,0.234375,-0.3125
2020-04-13 13:00:00,-0.1578054763826628,49.12232104480938,0.1875,0.28125,0.46875,0.1510416666666572,0.1796875,-0.21875,0,0,0,0,0,0,1,0.078125,-0.328125,0.078125,0.03125,-0.140625,0.640625,-0.09375,-0.390625,0.21875,0.234375
2020-04-13 15:00:00,-0.1542477731413214,45.75703065887339,-0.21875,-0.15625,0.125,-0.09375,-0.0338541666666571,-0.09375,0,0,0,0,0,0,0,0.1875,0.078125,-0.328125,0.078125,0.03125,-0.140625,0.640625,-0.09375,-0.390625,0.21875
2020-04-14 05:00:00,-0.1571812219050343,44.354572349233685,-0.09375,0.140625,0.34375,-0.2135416666666572,-0.109375,0.046875,0,0,0,0,0,0,0,-0.21875,0.1875,0.078125,-0.328125,0.078125,0.03125,-0.140625,0.640625,-0.09375,-0.390625
2020-04-14 07:00:00,-0.1539489527380908,45.25802884639271,0.046875,0.28125,-0.140625,-0.1267361111111142,-0.0572916666666571,0.140625,0,0,0,0,0,0,0,-0.09375,-0.21875,0.1875,0.078125,-0.328125,0.078125,0.03125,-0.140625,0.640625,-0.09375
2020-04-14 09:00:00,-0.1384441953823056,47.98638306781708,0.140625,-0.21875,-0.140625,0.022569444444457,0.069444444444457,0.015625,0,0,0,0,0,0,0,0.046875,-0.09375,-0.21875,0.1875,0.078125,-0.328125,0.078125,0.03125,-0.140625,0.640625
2020-04-14 11:00:00,-0.1234724430906908,48.29474247492225,0.015625,-0.0625,0.0625,0.0486111111111142,0.0824652777777714,0.046875,0,0,0,0,0,0,0,0.140625,0.046875,-0.09375,-0.21875,0.1875,0.078125,-0.328125,0.078125,0.03125,-0.140625
2020-04-14 13:00:00,-0.1065960281261482,49.266462671078784,0.046875,-0.046875,0.3125,0.109375,0.1215277777777714,-0.21875,0,0,0,0,0,0,0,0.015625,0.140625,0.046875,-0.09375,-0.21875,0.1875,0.078125,-0.328125,0.078125,0.03125
2020-04-14 15:00:00,-0.1096091385883824,45.0148490825588,-0.21875,-0.34375,-0.125,-0.1076388888888857,-0.1102430555555429,0.890625,0,0,0,0,0,0,-1,0.046875,0.015625,0.140625,0.046875,-0.09375,-0.21875,0.1875,0.078125,-0.328125,0.078125
2020-04-15 05:00:00,-0.0396737221289811,60.109003637453085,0.890625,0.875,0.8125,0.6944444444444571,0.7309027777777715,0.046875,0,0,1,1,1,0,4,-0.21875,0.046875,0.015625,0.140625,0.046875,-0.09375,-0.21875,0.1875,0.078125,-0.328125
2020-04-15 07:00:00,0.0193104215030359,60.72017638765584,0.046875,0.84375,1.171875,0.6684027777777715,0.7378472222222285,0.234375,0,0,1,1,0,0,3,0.890625,-0.21875,0.046875,0.015625,0.140625,0.046875,-0.09375,-0.21875,0.1875,0.078125
2020-04-15 09:00:00,0.0839995890608804,63.71372410141497,0.234375,0.890625,1.171875,0.7795138888888857,0.8975694444444571,0.234375,0,0,1,1,0,1,4,0.046875,0.890625,-0.21875,0.046875,0.015625,0.140625,0.046875,-0.09375,-0.21875,0.1875
2020-04-15 11:00:00,0.1524213062180308,66.46596914778345,0.234375,1.34375,1.1875,0.8541666666666572,1.0390625,-0.0,0,0,1,1,0,1,4,0.234375,0.046875,0.890625,-0.21875,0.046875,0.015625,0.140625,0.046875,-0.09375,-0.21875
2020-04-15 13:00:00,0.2042910697318234,66.46596914778345,0.0,1.4375,1.578125,0.6996527777777715,0.9817708333333428,0.171875,0,0,1,1,0,1,5,0.234375,0.234375,0.046875,0.890625,-0.21875,0.046875,0.015625,0.140625,0.046875,-0.09375
2020-04-15 15:00:00,0.2563124961915832,68.49810251568756,0.171875,1.5625,1.84375,0.7135416666666572,1.078993055555543,-0.078125,0,0,1,1,0,1,5,0.0,0.234375,0.234375,0.046875,0.890625,-0.21875,0.046875,0.015625,0.140625,0.046875
2020-04-16 05:00:00,0.2879168901849311,66.52471898783543,-0.078125,1.34375,1.125,0.4878472222222285,0.9322916666666572,0.140625,1,0,1,1,0,1,5,0.171875,0.0,0.234375,0.234375,0.046875,0.890625,-0.21875,0.046875,0.015625,0.140625
2020-04-16 07:00:00,0.3206150120864208,68.29529224535585,0.140625,1.46875,1.40625,0.4704861111111142,1.000868055555543,0.390625,1,0,0,1,0,1,5,-0.078125,0.171875,0.0,0.234375,0.234375,0.046875,0.890625,-0.21875,0.046875,0.015625
2020-04-16 09:00:00,0.3737404350908662,72.62644115429566,0.390625,1.8125,1.765625,0.6354166666666572,1.2795138888888855,0.09375,1,1,1,1,1,1,8,0.140625,-0.078125,0.171875,0.0,0.234375,0.234375,0.046875,0.890625,-0.21875,0.046875
2020-04-16 11:00:00,0.4185823997229647,73.55998969885658,0.09375,2.125,1.78125,0.5920138888888857,1.2604166666666572,-0.078125,1,1,1,1,0,1,7,0.390625,0.140625,-0.078125,0.171875,0.0,0.234375,0.234375,0.046875,0.890625,-0.21875
2020-04-16 13:00:00,0.4427126295661026,71.3754597729583,-0.078125,1.15625,2.03125,0.390625,1.0842013888888855,-0.078125,1,1,0,1,0,1,6,0.09375,0.390625,0.140625,-0.078125,0.171875,0.0,0.234375,0.234375,0.046875,0.890625
2020-04-16 15:00:00,0.4503407283939964,69.16349624877333,-0.078125,1.03125,1.875,0.2239583333333428,0.9001736111111143,-0.328125,1,0,0,1,0,0,4,-0.078125,0.09375,0.390625,0.140625,-0.078125,0.171875,0.0,0.234375,0.234375,0.046875
2020-04-17 05:00:00,0.4250098573515117,60.66055127079535,-0.328125,0.46875,1.359375,-0.1302083333333428,0.4791666666666572,-0.09375,1,0,0,0,-1,0,1,-0.078125,-0.078125,0.09375,0.390625,0.140625,-0.078125,0.171875,0.0,0.234375,0.234375
2020-04-17 07:00:00,0.3928416836589576,58.44954387521239,-0.09375,0.140625,1.484375,-0.2395833333333428,0.3003472222222285,0.265625,1,0,0,0,0,0,2,-0.328125,-0.078125,-0.078125,0.09375,0.390625,0.140625,-0.078125,0.171875,0.0,0.234375
2020-04-17 09:00:00,0.3843513289578766,62.60811002368048,0.265625,0.40625,1.84375,0.0,0.4739583333333428,0.21875,1,0,0,0,0,0,3,-0.09375,-0.328125,-0.078125,-0.078125,0.09375,0.390625,0.140625,-0.078125,0.171875,0.0
2020-04-17 11:00:00,0.3907694119816938,65.65653638548369,0.21875,0.453125,2.015625,0.1597222222222285,0.5894097222222285,-0.140625,1,0,0,0,0,0,3,0.265625,-0.09375,-0.328125,-0.078125,-0.078125,0.09375,0.390625,0.140625,-0.078125,0.171875
2020-04-17 13:00:00,0.3801266632170836,62.148775164908365,-0.140625,0.390625,1.734375,-0.0086805555555429,0.3559027777777714,-0.578125,1,0,0,0,0,0,2,0.21875,0.265625,-0.09375,-0.328125,-0.078125,-0.078125,0.09375,0.390625,0.140625,-0.078125
2020-04-17 15:00:00,0.3213381658862317,50.26041348349976,-0.578125,-0.328125,1.140625,-0.5069444444444571,-0.2951388888888857,0.46875,1,0,-1,0,-1,0,-2,-0.140625,0.21875,0.265625,-0.09375,-0.328125,-0.078125,-0.078125,0.09375,0.390625,0.140625
2020-04-20 05:00:00,0.309009990873335,57.37933030739628,0.46875,-0.25,1.5625,0.0,0.124131944444457,-0.1875,1,0,0,0,1,0,3,-0.578125,-0.140625,0.21875,0.265625,-0.09375,-0.328125,-0.078125,-0.078125,0.09375,0.390625
2020-04-20 07:00:00,0.2808724179615183,54.04714474508587,-0.1875,-0.53125,1.59375,-0.1371527777777714,-0.0998263888888857,0.265625,0,0,0,0,0,0,1,0.46875,-0.578125,-0.140625,0.21875,0.265625,-0.09375,-0.328125,-0.078125,-0.078125,0.09375
2020-04-20 09:00:00,0.2768159443928653,57.78713832381691,0.265625,-0.1875,0.96875,0.140625,0.1276041666666572,-0.078125,0,0,0,0,0,0,0,-0.1875,0.46875,-0.578125,-0.140625,0.21875,0.265625,-0.09375,-0.328125,-0.078125,-0.078125
2020-04-20 11:00:00,0.2642510041964385,56.33488775577011,-0.078125,-0.1875,0.84375,0.046875,0.0286458333333428,-0.265625,0,0,0,0,0,0,0,0.265625,-0.1875,0.46875,-0.578125,-0.140625,0.21875,0.265625,-0.09375,-0.328125,-0.078125
2020-04-20 13:00:00,0.2302058116870284,51.58786291610338,-0.265625,-0.125,0.34375,-0.2152777777777714,-0.2430555555555429,0.234375,0,0,0,0,0,0,-1,-0.078125,0.265625,-0.1875,0.46875,-0.578125,-0.140625,0.21875,0.265625,-0.09375,-0.328125
2020-04-20 15:00:00,0.2196053809553007,55.17686201557834,0.234375,0.203125,0.34375,0.0260416666666571,-0.0182291666666571,0.3125,0,0,0,0,0,0,0,-0.265625,-0.078125,0.265625,-0.1875,0.46875,-0.578125,-0.140625,0.21875,0.265625,-0.09375
2020-04-21 05:00:00,0.2337263496873731,59.48920487098264,0.3125,0.25,0.65625,0.3350694444444571,0.2630208333333428,0.375,0,0,1,0,1,0,3,0.234375,-0.265625,-0.078125,0.265625,-0.1875,0.46875,-0.578125,-0.140625,0.21875,0.265625
2020-04-21 07:00:00,0.2720407684981012,63.96895520002504,0.375,0.40625,0.859375,0.6493055555555429,0.59375,0.359375,0,0,1,1,1,0,4,0.3125,0.234375,-0.265625,-0.078125,0.265625,-0.1875,0.46875,-0.578125,-0.140625,0.21875
2020-04-21 09:00:00,0.3276270992643617,67.65980944467144,0.359375,0.90625,1.296875,0.84375,0.9105902777777716,-0.078125,1,0,1,1,1,1,6,0.375,0.3125,0.234375,-0.265625,-0.078125,0.265625,-0.1875,0.46875,-0.578125,-0.140625
2020-04-21 11:00:00,0.3612118074229613,66.07522445388635,-0.078125,1.40625,1.078125,0.6614583333333428,0.7994791666666572,-0.125,1,0,1,1,0,1,5,0.359375,0.375,0.3125,0.234375,-0.265625,-0.078125,0.265625,-0.1875,0.46875,-0.578125
2020-04-21 13:00:00,0.373436729115042,63.5122349411728,-0.125,0.8125,0.5625,0.4253472222222285,0.6440972222222285,-0.109375,1,0,1,1,0,1,5,-0.078125,0.359375,0.375,0.3125,0.234375,-0.265625,-0.078125,0.265625,-0.1875,0.46875
2020-04-21 15:00:00,0.3700338987699183,61.27264978379257,-0.109375,0.890625,0.359375,0.2465277777777714,0.5060763888888857,-0.21875,1,0,0,1,0,1,4,-0.125,-0.078125,0.359375,0.375,0.3125,0.234375,-0.265625,-0.078125,0.265625,-0.1875
2020-04-22 05:00:00,0.3457008106218211,56.947515037600304,-0.21875,0.40625,0.21875,-0.0260416666666571,0.2526041666666572,-0.03125,1,0,0,0,0,0,1,-0.109375,-0.125,-0.078125,0.359375,0.375,0.3125,0.234375,-0.265625,-0.078125,0.265625
2020-04-22 07:00:00,0.320203937450259,56.33572345254498,-0.03125,0.453125,0.265625,-0.1371527777777714,0.1831597222222285,-0.25,1,0,0,0,0,0,1,-0.21875,-0.109375,-0.125,-0.078125,0.359375,0.375,0.3125,0.234375,-0.265625,-0.078125
2020-04-22 09:00:00,0.2766356871027255,51.563248459496826,-0.25,0.46875,0.34375,-0.4131944444444571,-0.0763888888888857,-0.046875,1,0,-1,0,0,0,0,-0.03125,-0.21875,-0.109375,-0.125,-0.078125,0.359375,0.375,0.3125,0.234375,-0.265625
2020-04-22 11:00:00,0.2356091583449711,50.6960473186289,-0.046875,0.1875,0.390625,-0.4461805555555429,-0.1180555555555429,-0.171875,0,0,-1,0,0,0,-1,-0.25,-0.03125,-0.21875,-0.109375,-0.125,-0.078125,0.359375,0.375,0.3125,0.234375
2020-04-22 13:00:00,0.1870700357188752,47.53896840347828,-0.171875,-0.296875,-0.046875,-0.5434027777777715,-0.2829861111111142,0.046875,0,0,-1,0,0,0,-2,-0.046875,-0.25,-0.03125,-0.21875,-0.109375,-0.125,-0.078125,0.359375,0.375,0.3125
2020-04-22 15:00:00,0.1506482725705495,48.481269601280125,0.046875,-0.625,-0.21875,-0.3871527777777714,-0.2638888888888857,0.078125,0,0,-1,0,0,0,-2,-0.171875,-0.046875,-0.25,-0.03125,-0.21875,-0.109375,-0.125,-0.078125,0.359375,0.375
2020-04-23 05:00:00,0.1266281074535413,50.090325340449326,0.078125,-0.90625,0.0,-0.2170138888888857,-0.1918402777777714,-0.1875,0,0,0,0,0,-1,-2,0.046875,-0.171875,-0.046875,-0.25,-0.03125,-0.21875,-0.109375,-0.125,-0.078125,0.359375
2020-04-23 07:00:00,0.091408569456405,46.34886644029896,-0.1875,-1.015625,0.390625,-0.3055555555555429,-0.3854166666666572,0.0625,0,0,0,0,0,-1,-2,0.078125,0.046875,-0.171875,-0.046875,-0.25,-0.03125,-0.21875,-0.109375,-0.125,-0.078125
2020-04-23 09:00:00,0.0677589762169645,47.74986588947326,0.0625,-0.828125,-0.015625,-0.163194444444457,-0.3177083333333428,0.265625,0,0,0,0,0,-1,-2,-0.1875,0.078125,0.046875,-0.171875,-0.046875,-0.25,-0.03125,-0.21875,-0.109375,-0.125
2020-04-23 11:00:00,0.0696473692491395,53.32800155996002,0.265625,-0.453125,0.4375,0.1284722222222285,-0.0659722222222285,-0.09375,0,0,0,0,1,0,1,0.0625,-0.1875,0.078125,0.046875,-0.171875,-0.046875,-0.25,-0.03125,-0.21875,-0.109375
2020-04-23 13:00:00,0.0628545447672195,51.24845129805316,-0.09375,-0.328125,0.078125,0.0677083333333428,-0.1831597222222285,-0.0,0,0,0,0,0,0,0,0.265625,0.0625,-0.1875,0.078125,0.046875,-0.171875,-0.046875,-0.25,-0.03125,-0.21875
2020-04-23 15:00:00,0.0568162401758058,51.24845129805316,0.0,-0.296875,0.15625,0.0729166666666571,-0.1935763888888857,0.203125,0,0,0,0,0,0,0,-0.09375,0.265625,0.0625,-0.1875,0.078125,0.046875,-0.171875,-0.046875,-0.25,-0.03125
2020-04-24 05:00:00,0.067641599938355,55.599221688385896,0.203125,0.15625,0.625,0.2534722222222285,0.0052083333333428,-0.1875,0,0,0,0,0,0,0,0.0,-0.09375,0.265625,0.0625,-0.1875,0.078125,0.046875,-0.171875,-0.046875,-0.25
2020-04-24 07:00:00,0.0603948977586981,51.06863375436728,-0.1875,0.015625,0.203125,0.0451388888888857,-0.155381944444457,-0.09375,0,0,0,0,0,0,0,0.203125,0.0,-0.09375,0.265625,0.0625,-0.1875,0.078125,0.046875,-0.171875,-0.046875
2020-04-24 09:00:00,0.0465503886691465,48.922062554407454,-0.09375,0.09375,-0.203125,-0.053819444444457,-0.1970486111111142,0.171875,0,0,0,0,0,0,0,-0.1875,0.203125,0.0,-0.09375,0.265625,0.0625,-0.1875,0.078125,0.046875,-0.171875
2020-04-24 11:00:00,0.0488838885144105,52.83611590087094,0.171875,0.21875,-0.40625,0.1024305555555429,0.0130208333333428,-0.015625,0,0,0,0,0,0,0,-0.09375,-0.1875,0.203125,0.0,-0.09375,0.265625,0.0625,-0.1875,0.078125,0.046875
2020-04-24 13:00:00,0.0489086090368857,52.44268334689078,-0.015625,0.125,-0.78125,0.0520833333333428,0.0295138888888857,0.09375,0,0,0,0,0,0,-1,0.171875,-0.09375,-0.1875,0.203125,0.0,-0.09375,0.265625,0.0625,-0.1875,0.078125
2020-04-24 15:00:00,0.0558492463802906,54.62583539600199,0.09375,0.40625,-0.609375,0.1076388888888857,0.1440972222222285,-0.34375,0,0,0,0,0,0,1,-0.015625,0.171875,-0.09375,-0.1875,0.203125,0.0,-0.09375,0.265625,0.0625,-0.1875
2020-04-27 05:00:00,0.0332289565909036,46.24336244972519,-0.34375,0.0,-0.828125,-0.2065972222222285,-0.171875,-0.078125,0,0,0,0,-1,0,-3,0.09375,-0.015625,0.171875,-0.09375,-0.1875,0.203125,0.0,-0.09375,0.265625,0.0625
2020-04-27 07:00:00,0.0088956360254996,44.56941058181968,-0.078125,-0.34375,-0.796875,-0.2569444444444571,-0.2196180555555429,0.03125,0,0,0,0,0,0,-1,-0.34375,0.09375,-0.015625,0.171875,-0.09375,-0.1875,0.203125,0.0,-0.09375,0.265625
2020-04-27 09:00:00,-0.0077774286456815,45.4204857170358,0.03125,-0.21875,-0.546875,-0.2013888888888857,-0.1736111111111142,-0.390625,0,0,0,0,0,0,-1,-0.078125,-0.34375,0.09375,-0.015625,0.171875,-0.09375,-0.1875,0.203125,0.0,-0.09375
2020-04-27 11:00:00,-0.0519127080473538,37.64065311243025,-0.390625,-0.609375,-0.90625,-0.5017361111111143,-0.5303819444444571,-0.0,0,0,-1,-1,-1,0,-5,0.03125,-0.078125,-0.34375,0.09375,-0.015625,0.171875,-0.09375,-0.1875,0.203125,0.0
2020-04-27 13:00:00,-0.0859000328429999,37.64065311243025,0.0,-0.8125,-0.65625,-0.4322916666666572,-0.5060763888888857,-0.0625,0,0,-1,0,0,-1,-3,-0.390625,0.03125,-0.078125,-0.34375,0.09375,-0.015625,0.171875,-0.09375,-0.1875,0.203125
2020-04-27 15:00:00,-0.11653511599809,36.48113853878216,-0.0625,-0.6875,-0.671875,-0.4288194444444571,-0.5381944444444571,-0.09375,0,0,-1,-1,0,0,-3,0.0,-0.390625,0.03125,-0.078125,-0.34375,0.09375,-0.015625,0.171875,-0.09375,-0.1875
2020-04-28 05:00:00,-0.1466875587435367,34.75182925354029,-0.09375,-0.6875,-0.59375,-0.4270833333333428,-0.5920138888888857,-0.015625,0,0,-1,-1,0,0,-3,-0.0625,0.0,-0.390625,0.03125,-0.078125,-0.34375,0.09375,-0.015625,0.171875,-0.09375
2020-04-28 07:00:00,-0.169886053102573,34.45864816138385,-0.015625,-0.875,-0.65625,-0.3472222222222285,-0.5772569444444571,0.3125,0,0,0,-1,0,-1,-3,-0.09375,-0.0625,0.0,-0.390625,0.03125,-0.078125,-0.34375,0.09375,-0.015625,0.171875
2020-04-28 09:00:00,-0.161196713320038,44.53674095806722,0.3125,-0.546875,-0.421875,0.0364583333333428,-0.2482638888888857,0.3125,0,0,0,0,1,0,1,-0.015625,-0.09375,-0.0625,0.0,-0.390625,0.03125,-0.078125,-0.34375,0.09375,-0.015625
2020-04-28 11:00:00,-0.1276230515152576,52.41636127030102,0.3125,-0.328125,0.078125,0.3472222222222285,0.078125,0.046875,0,0,1,0,1,0,2,0.3125,-0.015625,-0.09375,-0.0625,0.0,-0.390625,0.03125,-0.078125,-0.34375,0.09375
2020-04-28 13:00:00,-0.0961251905398228,53.483889195756426,0.046875,0.0625,0.0625,0.3784722222222285,0.1310763888888857,0.0625,0,0,1,0,0,0,1,0.3125,0.3125,-0.015625,-0.09375,-0.0625,0.0,-0.390625,0.03125,-0.078125,-0.34375
2020-04-28 15:00:00,-0.0653661804816749,54.935595139417046,0.0625,0.203125,-0.140625,0.421875,0.1961805555555429,0.125,0,0,1,0,0,0,2,0.046875,0.3125,0.3125,-0.015625,-0.09375,-0.0625,0.0,-0.390625,0.03125,-0.078125
2020-04-29 05:00:00,-0.0305508172682493,57.77397268168421,0.125,0.296875,0.078125,0.4704861111111142,0.328125,0.0625,0,0,1,0,0,0,2,0.0625,0.046875,0.3125,0.3125,-0.015625,-0.09375,-0.0625,0.0,-0.390625,0.03125
2020-04-29 07:00:00,0.0020600891498929,59.159090187042,0.0625,0.75,0.140625,0.4496527777777714,0.3836805555555429,-0.21875,0,0,1,1,0,1,4,0.125,0.0625,0.046875,0.3125,0.3125,-0.015625,-0.09375,-0.0625,0.0,-0.390625
2020-04-29 09:00:00,0.0101363253561146,52.649503678738746,-0.21875,0.53125,-0.28125,0.1649305555555429,0.1649305555555429,0.296875,0,0,0,0,-1,0,-1,0.0625,0.125,0.0625,0.046875,0.3125,0.3125,-0.015625,-0.09375,-0.0625,0.0
2020-04-29 11:00:00,0.0400306833483909,59.20946874705321,0.296875,0.890625,0.203125,0.3524305555555429,0.4548611111111142,-0.140625,0,0,1,1,1,1,5,-0.21875,0.0625,0.125,0.0625,0.046875,0.3125,0.3125,-0.015625,-0.09375,-0.0625
2020-04-29 13:00:00,0.0517780500562992,55.30119396012823,-0.140625,0.84375,0.15625,0.116319444444457,0.3142361111111142,-0.34375,0,0,0,0,0,1,2,0.296875,-0.21875,0.0625,0.125,0.0625,0.046875,0.3125,0.3125,-0.015625,-0.09375
2020-04-29 15:00:00,0.0329701117213971,47.11442271627183,-0.34375,0.515625,-0.359375,-0.25,-0.0052083333333428,0.09375,0,0,0,0,-1,0,-1,-0.140625,0.296875,-0.21875,0.0625,0.125,0.0625,0.046875,0.3125,0.3125,-0.015625
2020-04-30 05:00:00,0.0253374522086176,49.3180819755141,0.09375,0.296875,-0.25,-0.1545138888888857,0.0885416666666571,0.140625,0,0,0,0,0,0,0,-0.34375,-0.140625,0.296875,-0.21875,0.0625,0.125,0.0625,0.046875,0.3125,0.3125
2020-04-30 07:00:00,0.0302866511406989,52.51436608527904,0.140625,0.125,-0.203125,-0.022569444444457,0.2170138888888857,0.078125,0,0,0,0,0,0,1,0.09375,-0.34375,-0.140625,0.296875,-0.21875,0.0625,0.125,0.0625,0.046875,0.3125
2020-04-30 09:00:00,0.0400512753622024,54.2409263272888,0.078125,0.15625,0.21875,0.0451388888888857,0.2803819444444571,0.046875,0,0,0,0,0,0,1,0.140625,0.09375,-0.34375,-0.140625,0.296875,-0.21875,0.0625,0.125,0.0625,0.046875
2020-04-30 11:00:00,0.0509845134233728,55.29130861111621,0.046875,0.140625,0.34375,0.0902777777777714,0.2881944444444571,0.21875,0,0,0,0,0,0,1,0.078125,0.140625,0.09375,-0.34375,-0.140625,0.296875,-0.21875,0.0625,0.125,0.0625
2020-04-30 13:00:00,0.0764195630334256,59.91552194115623,0.21875,0.234375,0.53125,0.2899305555555429,0.4557291666666572,-0.546875,0,0,0,1,1,0,4,0.046875,0.078125,0.140625,0.09375,-0.34375,-0.140625,0.296875,-0.21875,0.0625,0.125
2020-04-30 15:00:00,0.0518510741178488,46.86520366199117,-0.546875,-0.375,0.375,-0.2395833333333428,-0.1154513888888857,0.3125,0,0,0,0,-1,0,-1,0.21875,0.046875,0.078125,0.140625,0.09375,-0.34375,-0.140625,0.296875,-0.21875,0.0625
2020-05-01 05:00:00,0.0569401375131235,53.14549442209122,0.3125,0.15625,0.6875,0.0885416666666571,0.1501736111111142,-0.09375,0,0,0,0,1,0,2,-0.546875,0.21875,0.046875,0.078125,0.140625,0.09375,-0.34375,-0.140625,0.296875,-0.21875
2020-05-01 07:00:00,0.0527997725092745,51.19071454215802,-0.09375,-0.234375,0.65625,0.0052083333333428,0.0138888888888857,-0.140625,0,0,0,0,0,0,1,0.3125,-0.546875,0.21875,0.046875,0.078125,0.140625,0.09375,-0.34375,-0.140625,0.296875
2020-05-01 09:00:00,0.0377362412668276,48.3197237870215,-0.140625,-0.234375,0.609375,-0.147569444444457,-0.1440972222222285,-0.28125,0,0,0,0,0,0,1,-0.09375,0.3125,-0.546875,0.21875,0.046875,0.078125,0.140625,0.09375,-0.34375,-0.140625
2020-05-01 11:00:00,0.0030683892533431,43.11194104465677,-0.28125,-0.171875,0.34375,-0.3993055555555429,-0.4097222222222285,0.25,0,0,-1,-1,-1,0,-4,-0.140625,-0.09375,0.3125,-0.546875,0.21875,0.046875,0.078125,0.140625,0.09375,-0.34375
2020-05-01 13:00:00,-0.0041849807202538,48.432271163330135,0.25,-0.015625,0.28125,-0.131944444444457,-0.155381944444457,-0.234375,0,0,0,0,1,0,1,-0.28125,-0.140625,-0.09375,0.3125,-0.546875,0.21875,0.046875,0.078125,0.140625,0.09375
2020-05-01 15:00:00,-0.0285167095517522,44.25374211857652,-0.234375,-0.390625,-0.265625,-0.3142361111111142,-0.3689236111111142,0.484375,0,0,-1,-1,-1,0,-4,0.25,-0.28125,-0.140625,-0.09375,0.3125,-0.546875,0.21875,0.046875,0.078125,0.140625
2020-05-04 05:00:00,-0.0086154519746912,53.23374197541552,0.484375,0.015625,0.171875,0.1736111111111142,0.116319444444457,0.046875,0,0,0,0,1,0,1,-0.234375,0.25,-0.28125,-0.140625,-0.09375,0.3125,-0.546875,0.21875,0.046875,0.078125
2020-05-04 07:00:00,0.0108141994258801,54.00590138217458,0.046875,0.015625,0.15625,0.2430555555555429,0.1649305555555429,-0.34375,0,0,0,0,0,0,1,0.484375,-0.234375,0.25,-0.28125,-0.140625,-0.09375,0.3125,-0.546875,0.21875,0.046875
2020-05-04 09:00:00,-0.0015080303819559,47.776138718410806,-0.34375,-0.546875,-0.3125,-0.100694444444457,-0.1701388888888857,-0.203125,0,0,0,0,-1,-1,-2,0.046875,0.484375,-0.234375,0.25,-0.28125,-0.140625,-0.09375,0.3125,-0.546875,0.21875
2020-05-04 11:00:00,-0.0273487172071043,44.50888856503289,-0.203125,-0.203125,-0.578125,-0.2465277777777714,-0.3368055555555429,0.203125,0,0,0,-1,0,0,-3,-0.34375,0.046875,0.484375,-0.234375,0.25,-0.28125,-0.140625,-0.09375,0.3125,-0.546875
2020-05-04 13:00:00,-0.0310788995663244,48.3153187250653,0.203125,-0.3125,-0.15625,-0.0190972222222285,-0.116319444444457,-0.109375,0,0,0,0,0,0,0,-0.203125,-0.34375,0.046875,0.484375,-0.234375,0.25,-0.28125,-0.140625,-0.09375,0.3125
2020-05-04 15:00:00,-0.0423723028441713,46.46699351384478,-0.109375,-0.328125,-0.5625,-0.1076388888888857,-0.2213541666666572,-0.453125,0,0,0,0,0,0,-2,0.203125,-0.203125,-0.34375,0.046875,0.484375,-0.234375,0.25,-0.28125,-0.140625,-0.09375
2020-05-05 05:00:00,-0.086884259226025,39.69236939148963,-0.453125,-0.640625,-0.875,-0.5208333333333428,-0.6397569444444571,0.09375,-1,0,-1,-1,-1,-1,-7,-0.109375,0.203125,-0.203125,-0.34375,0.046875,0.484375,-0.234375,0.25,-0.28125,-0.140625
2020-05-05 07:00:00,-0.1132895326394134,41.58980574353485,0.09375,-0.265625,-0.4375,-0.3697916666666572,-0.5086805555555429,-0.03125,-1,0,-1,-1,0,0,-4,-0.453125,-0.109375,0.203125,-0.203125,-0.34375,0.046875,0.484375,-0.234375,0.25,-0.28125
2020-05-05 09:00:00,-0.1351792536027289,41.12532499079416,-0.03125,-0.546875,-0.5625,-0.3663194444444571,-0.4965277777777714,0.078125,-1,0,-1,-1,0,-1,-6,0.09375,-0.453125,-0.109375,0.203125,-0.203125,-0.34375,0.046875,0.484375,-0.234375,0.25
2020-05-05 11:00:00,-0.1445566218377791,42.84389853132455,0.078125,-0.234375,-0.625,-0.2083333333333428,-0.3767361111111142,0.203125,-1,0,0,-1,0,0,-4,-0.03125,0.09375,-0.453125,-0.109375,0.203125,-0.203125,-0.34375,0.046875,0.484375,-0.234375
2020-05-05 13:00:00,-0.1340524901491449,47.16247023696713,0.203125,-0.515625,-0.5,0.0572916666666571,-0.1310763888888857,-0.171875,-1,0,0,0,0,-1,-3,0.078125,-0.03125,0.09375,-0.453125,-0.109375,0.203125,-0.203125,-0.34375,0.046875,0.484375
